,Unnamed: 0,article_id,product_type_name,graphical_appearance_name,colour_group_name,section_name,detail_desc,start_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,days,weeks,months,years
364,1637,399256032,Trousers,Denim,Dark Blue,Womens Everyday Collection,"Ankle-length jeans in washed stretch denim with a regular waist, fake front pockets, real back pockets and skinny legs.",2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0095133552872298,0.0117087449688981,0.0073179656055613,0.0135382363702887,0.0084156604463956,0.0120746432491763,0.0190267105744599,0.0190267105744598,0.0219538968166845,0.0373216245883641,0.0336626417855833,0.0633004024881078,0.0365898280278081,0.0380534211489203,0.0340285400658614,0.032930845225027,0.0292718624222462,0.0406147091108668,0.0387852177094765,0.0391511159897544,0.032930845225027,0.0237833882180751,0.0311013538236366,0.0263446761800216,0.0204903036955722,0.0234174899377969,0.028174167581412,0.0241492864983531,0.0226856933772409,0.0171972191730695,0.0091474570069516,0.0106110501280639,0.0095133552872297,0.0182949140139037,0.0150018294914008,0.0047566776436149,0.0109769484083421,0.0117087449688983,0.0139041346505669,0.0106110501280641,0.0069520673252832,0.0131723380900105,0.0106110501280639,0.0113428466886201,0.0153677277716792,0.0113428466886202,0.0098792535675078,0.0051225759238929,0.0040248810830584,0.006220270764727,0.0051225759238929,0.0021953896816682,0.0018294914013902,0.0051225759238928,0.0018294914013901,0.0029271862422243,0.0032930845225025,0.001463593121112,0.001097694840834,0.0014635931211121,0.0,0.000731796560556,0.0032930845225022,0.0021953896816681,0.0018294914013902,0.0018294914013901,0.0014635931211122,0.0018294914013901,0.000731796560556,0.0007317965605561,0.0,0.0,0.0,0.0,0.0,0.0,0.001097694840834,0.0021953896816682,0.000731796560556,0.000365898280278,0.0014635931211121,0.000365898280278,0.0,0.000731796560556,0.0,0.0,0.0,0.000731796560556,0.001097694840834,0.000365898280278,0.0,0.0010976948408341,0.0,0.000365898280278,0.000731796560556,0.000365898280278,0.5,0.6,0.75,0.0
365,1645,398089007,Shorts,Solid,Dark Grey,Ladies Denim,"Shorts in washed denim with a regular waist, side and back pockets, and sewn-in turn-ups at the hems.",2018-09-20,0.0076838638858395,0.000731796560556,0.0029271862422246,0.0018294914013901,0.000731796560556,0.0051225759238928,0.0036589828027805,0.0014635931211122,0.0010976948408342,0.0051225759238928,0.0040248810830585,0.005854372484449,0.005854372484449,0.0051225759238928,0.0150018294914009,0.0336626417855832,0.0343944383461394,0.028174167581412,0.0311013538236366,0.0226856933772408,0.0237833882180751,0.0124405415294545,0.0113428466886202,0.0032930845225025,0.0021953896816681,0.0010976948408341,0.0021953896816682,0.001097694840834,0.000365898280278,0.0010976948408341,0.0043907793633367,0.0014635931211121,0.0010976948408341,0.000365898280278,0.0021953896816682,0.0025612879619464,0.000365898280278,0.0,0.001097694840834,0.000365898280278,0.000731796560556,0.000731796560556,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
366,1650,408664007,Socks,All over pattern,Dark Red,"Womens Nightwear, Socks & Tigh",Socks in a soft jacquard knit containing some wool.,2018-09-20,0.0,0.0,0.0018294914013904,0.005488474204171,0.0047566776436147,0.0087815587266736,0.0131723380900106,0.0113428466886199,0.0215879985364065,0.0369557263080861,0.0204903036955722,0.0157336260519571,0.0303695572630805,0.0556165386022682,0.0102451518477859,0.0084156604463955,0.0051225759238928,0.0043907793633367,0.0043907793633367,0.0018294914013901,0.0014635931211121,0.000731796560556,0.0018294914013903,0.000365898280278,0.0,0.0007317965605561,0.000365898280278,0.000731796560556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.000731796560556,0.000731796560556,0.0018294914013903,0.000731796560556,0.001097694840834,0.0010976948408341,0.000731796560556,0.0025612879619462,0.0018294914013901,0.0029271862422244,0.0051225759238928,0.0032930845225025,0.0010976948408341,0.000365898280278,0.000731796560556,0.000731796560556,0.000365898280278,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.5,0.6,0.75,0.0
367,1651,470789019,Underwear bottom,Solid,Light Beige,Womens Lingerie,"Microfibre Brazilian briefs with laser-cut edges, a low waist, lined gusset, wide sides and half-string back.",2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018294914013902,0.0146359312111228,0.0171972191730695,0.0157336260519572,0.023783388218075,0.0252469813391871,0.032930845225027,0.0289059641419681,0.0387852177094764,0.0479326747164286,0.0321990486644709,0.0318331503841928,0.0717160629345038,0.0717160629345039,0.0486644712769847,0.0340285400658614,0.0442736919136477,0.0900109769484081,0.0515916575192093,0.0321990486644709,0.0351262349066956,0.0303695572630806,0.0289059641419682,0.0212221002561283,0.0369557263080859,0.032930845225027,0.0358580314672519,0.0212221002561284,0.0069520673252831,0.0047566776436147,0.0036589828027805,0.0047566776436147,0.0018294914013901,0.0018294914013902,0.0032930845225024,0.0040248810830585,0.000365898280278,0.0025612879619463,0.0010976948408341,0.0010976948408342,0.0021953896816682,0.001463593121112,0.0040248810830586,0.0043907793633366,0.0051225759238928,0.0036589828027806,0.0010976948408341,0.0014635931211122,0.0032930845225024,0.0021953896816682,0.0021953896816682,0.0010976948408341,0.0014635931211121,0.0153677277716791,0.0358580314672518,0.0259787778997435,0.0164654226125134,0.024149286498353,0.0431759970728133,0.0691547749725574,0.0413465056714231,0.0614709110867175,0.0307354555433587,0.0318331503841928,0.0263446761800215,0.0307354555433585,0.0267105744602998,0.0296377607025245,0.0285400658616901,0.0340285400658613,0.0501280643980969,0.0300036589828023,0.0307354555433585,0.0398829125503107,0.0541529454811559,0.0622027076472736,0.0457372850347599,0.0450054884742037,0.0336626417855831,0.0208562019758503,0.0091474570069518,0.0098792535675079,0.0117087449688984,0.5,0.6,0.75,0.0
368,1654,212629043,Dress,Solid,Red,Divided Basics,"Long, sleeveless dress in jersey with narrow shoulder straps and an elasticated seam at the waist. Unlined.",2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043907793633368,0.0285400658616902,0.0219538968166847,0.0307354555433586,0.0139041346505668,0.0160995243322353,0.0076838638858394,0.0157336260519572,0.0175631174533476,0.0186608122941818,0.0336626417855832,0.0267105744602998,0.0087815587266736,0.0113428466886201,0.010611050128064,0.0065861690450051,0.0032930845225023,0.0043907793633365,0.0029271862422245,0.0014635931211121,0.001097694840834,0.0025612879619461,0.0018294914013901,0.0,0.0021953896816683,0.000731796560556,0.000365898280278,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0010976948408341,0.000365898280278,0.0018294914013901,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
369,1655,300024016,Trousers,Denim,Dark Blue,Mama,"Jeans in washed stretch denim with fake front pockets, real back pockets and skinny legs. Wide ribbing at the waist for optimum comfort.",2018-09-20,0.0051225759238928,0.0080497621661175,0.0036589828027803,0.0043907793633367,0.0029271862422244,0.002561287961946,0.0014635931211121,0.0010976948408341,0.0014635931211121,0.001097694840834,0.000365898280278,0.0014635931211121,0.0018294914013902,0.0018294914013901,0.001097694840834,0.0,0.0010976948408341,0.000365898280278,0.000731796560556,0.000731796560556,0.000365898280278,0.000731796560556,0.0014635931211121,0.0,0.0,0.000731796560556,0.0,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.0040248810830586,0.0080497621661175,0.0106110501280641,0.0073179656055614,0.0062202707647269,0.0109769484083421,0.0124405415294544,0.0113428466886202,0.0073179656055611,0.0106110501280641,0.0076838638858393,0.0076838638858393,0.0051225759238929,0.0076838638858392,0.0058543724844488,0.0014635931211121,0.0047566776436147,0.0036589828027807,0.0040248810830587,0.0018294914013901,0.000365898280278,0.0014635931211121,0.000731796560556,0.0010976948408341,0.000365898280278,0.0,0.000731796560556,0.0010976948408341,0.000365898280278,0.000731796560556,0.000365898280278,0.0,0.0014635931211121,0.0010976948408342,0.000365898280278,0.0010976948408341,0.0018294914013901,0.0014635931211122,0.000365898280278,0.0014635931211121,0.0029271862422242,0.001097694840834,0.000731796560556,0.000365898280278,0.001097694840834,0.0018294914013901,0.0062202707647271,0.0106110501280641,0.0047566776436147,0.005854372484449,0.0032930845225024,0.0021953896816682,0.0029271862422242,0.0025612879619463,0.0040248810830585,0.001097694840834,0.001463593121112,0.0010976948408341,0.000731796560556,0.0007317965605561,0.0,0.5,0.6,0.75,0.0
370,1659,338016003,Belt,Solid,Yellowish Brown,Men Accessories,Leather belt with an antiqued metal buckle. Width approx. 3.5 cm.,2018-09-20,0.001463593121112,0.0106110501280641,0.0043907793633365,0.0051225759238927,0.0080497621661174,0.0043907793633366,0.0040248810830586,0.0021953896816682,0.0029271862422242,0.0065861690450051,0.0040248810830586,0.00182949140139,0.0054884742041709,0.0084156604463955,0.0047566776436146,0.0036589828027806,0.0036589828027805,0.0014635931211121,0.00182949140139,0.0036589828027806,0.0021953896816681,0.000731796560556,0.0080497621661174,0.0047566776436148,0.0051225759238926,0.0036589828027803,0.0047566776436149,0.0051225759238928,0.001097694840834,0.0054884742041708,0.0021953896816682,0.006220270764727,0.0040248810830585,0.00182949140139,0.0029271862422244,0.0032930845225022,0.0025612879619462,0.0029271862422243,0.0032930845225022,0.0025612879619464,0.0021953896816682,0.0029271862422244,0.0036589828027803,0.00182949140139,0.0040248810830587,0.0043907793633367,0.0029271862422242,0.0036589828027803,0.0025612879619462,0.0018294914013901,0.0032930845225025,0.0040248810830586,0.0040248810830585,0.0040248810830585,0.0040248810830585,0.0014635931211121,0.0025612879619462,0.00182949140139,0.0029271862422245,0.000731796560556,0.001463593121112,0.000365898280278,0.0025612879619462,0.0021953896816682,0.0040248810830586,0.010245151847786,0.0036589828027806,0.0032930845225024,0.0021953896816682,0.0029271862422244,0.0025612879619462,0.000731796560556,0.0025612879619462,0.0025612879619462,0.0029271862422245,0.0047566776436147,0.0036589828027804,0.0025612879619463,0.0014635931211121,0.0014635931211121,0.0025612879619463,0.0021953896816684,0.0007317965605561,0.0021953896816682,0.000365898280278,0.001463593121112,0.0014635931211121,0.0021953896816682,0.0007317965605561,0.0018294914013901,0.0032930845225022,0.0054884742041708,0.0021953896816682,0.0025612879619462,0.0021953896816682,0.0021953896816682,0.000365898280278,0.000731796560556,0.0,0.0,0.000731796560556,0.000731796560556,0.000365898280278,0.000365898280278,0.000365898280278,0.5,0.6,0.75,0.0
371,1661,456245002,Tailored Waistcoat,Solid,Dark Blue,Young Boy,"Twill waistcoat with buttons down the front, a chest pocket and front pockets. Lined.",2018-09-20,0.000731796560556,0.000731796560556,0.0014635931211121,0.0,0.0,0.000365898280278,0.0010976948408342,0.000365898280278,0.000365898280278,0.0014635931211121,0.0036589828027804,0.0040248810830584,0.0018294914013901,0.000365898280278,0.0,0.000731796560556,0.000365898280278,0.000365898280278,0.001463593121112,0.0047566776436149,0.0021953896816682,0.000365898280278,0.0021953896816684,0.000731796560556,0.001463593121112,0.001097694840834,0.000731796560556,0.0018294914013901,0.000365898280278,0.0,0.0010976948408342,0.0,0.0,0.0021953896816682,0.0,0.0010976948408341,0.000365898280278,0.0014635931211121,0.0029271862422244,0.000731796560556,0.000365898280278,0.0,0.0,0.000731796560556,0.0,0.0010976948408341,0.0,0.001097694840834,0.0,0.0,0.000365898280278,0.0014635931211121,0.001097694840834,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.0,0.000365898280278,0.001097694840834,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
372,1668,392938002,Shirt,Solid,Black,Men Suits & Tailoring,"Shirt in a stretch premium cotton blend with a narrow turn-down collar, French front and long sleeves with adjustable buttoning at the cuffs. Shaping seams at the back and a rounded hem. Slim fit with narrow shoulders and a tapered waist to create a fitted silhouette.",2018-09-20,0.0043907793633367,0.0058543724844488,0.0040248810830584,0.0065861690450051,0.0062202707647269,0.0047566776436147,0.0029271862422244,0.0073179656055613,0.0047566776436148,0.0087815587266736,0.0113428466886203,0.0065861690450051,0.0069520673252831,0.0054884742041709,0.0069520673252833,0.0018294914013901,0.0018294914013901,0.0014635931211121,0.001097694840834,0.0036589828027806,0.0036589828027805,0.0043907793633365,0.006220270764727,0.0032930845225023,0.001463593121112,0.0029271862422243,0.0018294914013901,0.0010976948408341,0.0051225759238929,0.00182949140139,0.000365898280278,0.0014635931211121,0.000731796560556,0.0007317965605561,0.0047566776436147,0.0043907793633366,0.0018294914013901,0.0036589828027805,0.000365898280278,0.001463593121112,0.0032930845225023,0.000731796560556,0.0025612879619462,0.0,0.000731796560556,0.001097694840834,0.000365898280278,0.0018294914013901,0.0010976948408341,0.0018294914013901,0.000365898280278,0.001463593121112,0.0014635931211121,0.0029271862422244,0.0021953896816682,0.000731796560556,0.0014635931211121,0.0010976948408341,0.000365898280278,0.001463593121112,0.0036589828027803,0.0076838638858395,0.0084156604463956,0.0040248810830585,0.0062202707647271,0.0076838638858393,0.0021953896816682,0.000731796560556,0.0021953896816684,0.0018294914013901,0.0051225759238928,0.0032930845225024,0.0025612879619462,0.0032930845225025,0.0036589828027804,0.0065861690450051,0.0032930845225024,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.001097694840834,0.0018294914013902,0.0010976948408341,0.000365898280278,0.000365898280278,0.0018294914013902,0.001097694840834,0.0018294914013901,0.000365898280278,0.001097694840834,0.000731796560556,0.0014635931211121,0.000365898280278,0.0018294914013901,0.0018294914013901,0.000731796560556,0.0014635931211122,0.001097694840834,0.0025612879619464,0.5,0.6,0.75,0.0
373,1687,475791012,Sandals,Solid,White,Men Shoes,"Espadrilles in fabric with a braided jute trim around the soles, elastic gores in the sides and a loop at the back. Cotton canvas linings and insoles and thermoplastic rubber (TPR) soles.",2018-09-20,0.0,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.0007317965605561,0.0,0.000365898280278,0.000731796560556,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0007317965605561,0.000365898280278,0.0014635931211121,0.000731796560556,0.0021953896816682,0.000365898280278,0.000365898280278,0.0,0.0014635931211121,0.0021953896816682,0.0021953896816682,0.0025612879619462,0.0018294914013903,0.0021953896816682,0.0047566776436146,0.0021953896816683,0.006220270764727,0.0091474570069517,0.0076838638858393,0.0029271862422245,0.0051225759238928,0.0040248810830586,0.0025612879619462,0.001463593121112,0.0021953896816682,0.000731796560556,0.000365898280278,0.000731796560556,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0010976948408341,0.0021953896816683,0.0,0.0,0.000365898280278,0.0,0.0007317965605561,0.001463593121112,0.000731796560556,0.000731796560556,0.000365898280278,0.000731796560556,0.0007317965605561,0.001097694840834,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731796560556,0.0,0.000731796560556,0.000365898280278,0.0010976948408342,0.0,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
374,1694,368038004,Hair clip,Solid,Black,Womens Small accessories,Plastic hair claw. Width 4.5 cm.,2018-09-20,0.0014635931211121,0.0051225759238929,0.0025612879619464,0.006220270764727,0.0032930845225024,0.0043907793633367,0.0032930845225025,0.0036589828027804,0.0036589828027805,0.0043907793633368,0.0036589828027805,0.0065861690450051,0.0025612879619463,0.0051225759238928,0.0029271862422243,0.0018294914013901,0.0014635931211121,0.0025612879619462,0.0018294914013901,0.0029271862422243,0.0032930845225024,0.001097694840834,0.0054884742041709,0.0007317965605561,0.0018294914013902,0.0021953896816682,0.0018294914013903,0.0029271862422242,0.0014635931211121,0.001097694840834,0.001097694840834,0.001463593121112,0.0043907793633365,0.0032930845225024,0.000731796560556,0.0014635931211122,0.0029271862422244,0.0029271862422244,0.005854372484449,0.0069520673252832,0.0054884742041709,0.0040248810830585,0.0032930845225023,0.0029271862422243,0.0018294914013901,0.006220270764727,0.0069520673252832,0.0025612879619461,0.0025612879619462,0.000365898280278,0.0014635931211121,0.0,0.000365898280278,0.0014635931211123,0.000365898280278,0.0,0.001097694840834,0.0,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.000731796560556,0.000731796560556,0.0,0.000731796560556,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
375,1709,355569002,Vest top,Solid,White,Divided Basics,"Long, fitted jersey top with narrow adjustable shoulder straps.",2018-09-20,0.0204903036955722,0.0362239297475298,0.0223197950969626,0.0311013538236367,0.0237833882180751,0.0226856933772408,0.0139041346505666,0.0131723380900105,0.0139041346505668,0.0252469813391874,0.0186608122941817,0.0073179656055614,0.0087815587266736,0.010245151847786,0.0139041346505668,0.0340285400658613,0.0537870472008778,0.0431759970728133,0.1039151115989751,0.0603732162458834,0.0453713867544819,0.0380534211489202,0.0482985729967066,0.0208562019758503,0.0175631174533476,0.0168313208927915,0.0150018294914009,0.0142700329308449,0.0274423710208558,0.0124405415294544,0.0215879985364064,0.0193926088547378,0.0186608122941817,0.0065861690450052,0.0146359312111229,0.0087815587266735,0.010245151847786,0.0043907793633365,0.0062202707647271,0.0124405415294543,0.006220270764727,0.0040248810830586,0.0047566776436146,0.005854372484449,0.0014635931211121,0.001097694840834,0.001097694840834,0.000365898280278,0.000731796560556,0.0010976948408341,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.0,0.000731796560556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007317965605561,0.000731796560556,0.0,0.0,0.0,0.0007317965605561,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
376,1721,307656023,Shorts,Melange,Black,Divided Basics,Short shorts in sweatshirt fabric with an elasticated drawstring waist and sewn-in turn-ups at the hems.,2018-09-20,0.0021953896816682,0.0032930845225024,0.0025612879619462,0.0029271862422244,0.0014635931211121,0.000365898280278,0.0029271862422244,0.0014635931211121,0.001097694840834,0.0036589828027804,0.0025612879619462,0.000731796560556,0.0032930845225024,0.000365898280278,0.001097694840834,0.0128064398097326,0.0567142334431024,0.0098792535675079,0.0135382363702888,0.0128064398097325,0.0073179656055613,0.006220270764727,0.0043907793633366,0.0051225759238928,0.006220270764727,0.0098792535675079,0.0080497621661173,0.0139041346505667,0.010245151847786,0.0146359312111229,0.0124405415294546,0.0102451518477859,0.0087815587266736,0.0036589828027805,0.0036589828027804,0.0051225759238929,0.0040248810830586,0.0040248810830585,0.0065861690450051,0.006220270764727,0.0047566776436145,0.0018294914013901,0.0014635931211121,0.00182949140139,0.0010976948408341,0.0018294914013901,0.000365898280278,0.0010976948408341,0.000365898280278,0.000365898280278,0.0007317965605561,0.001097694840834,0.0,0.0,0.000365898280278,0.000731796560556,0.001097694840834,0.0,0.000365898280278,0.001097694840834,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.001097694840834,0.000731796560556,0.000731796560556,0.0014635931211121,0.0,0.000365898280278,0.000731796560556,0.0032930845225024,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
